
2023-06-27 22:32:44.415251, 59.0, 33.0, 92.0, -6904, 12
2023-06-27 22:32:45.415922, 13.0, 9.0, 22.0, -6908, 12
2023-06-27 22:32:46.417299, 23.0, 12.0, 35.0, -6919, 12
2023-06-27 22:32:47.424234, 13.0, 4.0, 17.0, -6928, 12
2023-06-27 22:32:48.424985, 20.0, 7.0, 27.0, -6941, 12
2023-06-27 22:32:49.426814, 13.0, 3.0, 16.0, -6951, 12
2023-06-27 22:32:50.445277, 5.0, 3.0, 8.0, -6953, 12
2023-06-27 22:32:51.446229, 5.0, 0.0, 5.0, -6958, 12
2023-06-27 22:32:52.447216, 7.0, 5.0, 12.0, -6960, 12
2023-06-27 22:32:53.448035, 6.0, 6.0, 12.0, -6960, 12
2023-06-27 22:32:54.449968, 24.0, 15.0, 39.0, -6969, 12
2023-06-27 22:32:55.451409, 20.0, 18.0, 38.0, -6971, 12
2023-06-27 22:32:56.452432, 9.0, 4.0, 13.0, -6976, 12
2023-06-27 22:32:57.453049, 7.0, 7.0, 14.0, -6976, 12
2023-06-27 22:32:58.454242, 3.0, 3.0, 6.0, -6976, 12
2023-06-27 22:32:59.454996, 16.0, 16.0, 32.0, -6976, 12
2023-06-27 22:33:00.455728, 10.0, 10.0, 20.0, -6976, 12
2023-06-27 22:33:01.456098, 13.0, 13.0, 26.0, -6976, 12
2023-06-27 22:33:02.456535, 10.0, 14.0, 24.0, -6972, 16
2023-06-27 22:33:03.458001, 13.0, 13.0, 26.0, -6972, 16
2023-06-27 22:33:04.460242, 12.0, 12.0, 24.0, -6972, 16
2023-06-27 22:33:05.461247, 21.0, 21.0, 42.0, -6972, 16
2023-06-27 22:33:06.462514, 8.0, 8.0, 16.0, -6972, 16
2023-06-27 22:33:07.463558, 14.0, 14.0, 28.0, -6972, 16
2023-06-27 22:33:08.464487, 17.0, 17.0, 34.0, -6972, 0
2023-06-27 22:33:09.464984, 18.0, 18.0, 36.0, -6972, 0
2023-06-27 22:33:10.466857, 11.0, 11.0, 22.0, -6972, 0
2023-06-27 22:33:11.470972, 14.0, 14.0, 28.0, -6972, 0
2023-06-27 22:33:12.477129, 21.0, 20.0, 41.0, -6973, 0
2023-06-27 22:33:13.484602, 7.0, 6.0, 13.0, -6974, 0
2023-06-27 22:33:14.493825, 18.0, 20.0, 38.0, -6972, 0
2023-06-27 22:33:15.497374, 26.0, 21.0, 47.0, -6977, 0
2023-06-27 22:33:16.500057, 22.0, 27.0, 49.0, -6972, 0
2023-06-27 22:33:17.502508, 16.0, 16.0, 32.0, -6972, 0
2023-06-27 22:33:18.503626, 21.0, 21.0, 42.0, -6972, 0
2023-06-27 22:33:19.505152, 13.0, 13.0, 26.0, -6972, 0
2023-06-27 22:33:20.505822, 18.0, 18.0, 36.0, -6972, 0
2023-06-27 22:33:21.506644, 13.0, 13.0, 26.0, -6972, 0
2023-06-27 22:33:22.507083, 24.0, 24.0, 48.0, -6972, 0
2023-06-27 22:33:23.508353, 22.0, 22.0, 44.0, -6972, 0
2023-06-27 22:33:24.511165, 21.0, 21.0, 42.0, -6972, 0
2023-06-27 22:33:25.521247, 6.0, 2.0, 8.0, -6976, 0
2023-06-27 22:33:26.528990, 23.0, 23.0, 46.0, -6976, 0
2023-06-27 22:33:27.530857, 9.0, 13.0, 22.0, -6972, 0
2023-06-27 22:33:28.537551, 17.0, 17.0, 34.0, -6972, 0
2023-06-27 22:33:29.539204, 28.0, 28.0, 56.0, -6972, 0
2023-06-27 22:33:30.540028, 23.0, 23.0, 46.0, -6972, 0
2023-06-27 22:33:31.540509, 31.0, 31.0, 62.0, -6972, 0
2023-06-27 22:33:32.541140, 24.0, 24.0, 48.0, -6972, 0
2023-06-27 22:33:33.543744, 14.0, 14.0, 28.0, -6972, 0
2023-06-27 22:33:34.550156, 8.0, 8.0, 16.0, -6972, 0
2023-06-27 22:33:35.550684, 7.0, 7.0, 14.0, -6972, 0
2023-06-27 22:33:36.553965, 10.0, 9.0, 19.0, -6973, 0
2023-06-27 22:33:37.558792, 7.0, 8.0, 15.0, -6972, 0
2023-06-27 22:33:38.560625, 17.0, 17.0, 34.0, -6972, 0
2023-06-27 22:33:39.561322, 4.0, 4.0, 8.0, -6972, 0
2023-06-27 22:33:40.569417, 4.0, 4.0, 8.0, -6972, 0
2023-06-27 22:33:41.571135, 16.0, 16.0, 32.0, -6972, 0
2023-06-27 22:33:42.571730, 7.0, 11.0, 18.0, -6968, 4
2023-06-27 22:33:43.572331, 6.0, 6.0, 12.0, -6968, 4
2023-06-27 22:33:44.574075, 21.0, 21.0, 42.0, -6968, 4
2023-06-27 22:33:45.574529, 14.0, 14.0, 28.0, -6968, 4
2023-06-27 22:33:46.575048, 9.0, 9.0, 18.0, -6968, 4
2023-06-27 22:33:47.575635, 4.0, 4.0, 8.0, -6968, 4
2023-06-27 22:33:48.577441, 12.0, 10.0, 22.0, -6970, 4
2023-06-27 22:33:49.578596, 13.0, 15.0, 28.0, -6968, 4
2023-06-27 22:33:50.579267, 7.0, 7.0, 14.0, -6968, 4
2023-06-27 22:33:51.584010, 13.0, 13.0, 26.0, -6968, 4
2023-06-27 22:33:52.586712, 9.0, 9.0, 18.0, -6968, 4
2023-06-27 22:33:53.588194, 26.0, 26.0, 52.0, -6968, 4
2023-06-27 22:33:54.589123, 16.0, 16.0, 32.0, -6968, 4
2023-06-27 22:33:55.589771, 12.0, 12.0, 24.0, -6968, 4
2023-06-27 22:33:56.592170, 15.0, 15.0, 30.0, -6968, 4
2023-06-27 22:33:57.592937, 27.0, 27.0, 54.0, -6968, 4
2023-06-27 22:33:58.594033, 18.0, 18.0, 36.0, -6968, 4
2023-06-27 22:33:59.595546, 24.0, 24.0, 48.0, -6968, 4
2023-06-27 22:34:00.598042, 10.0, 10.0, 20.0, -6968, 4
2023-06-27 22:34:01.598714, 8.0, 4.0, 12.0, -6972, 4
2023-06-27 22:34:02.603305, 9.0, 13.0, 22.0, -6968, 7
2023-06-27 22:34:03.609740, 3.0, 5.0, 8.0, -6965, 7
2023-06-27 22:34:04.611556, 22.0, 22.0, 44.0, -6965, 7
2023-06-27 22:34:05.612279, 9.0, 9.0, 18.0, -6965, 7
2023-06-27 22:34:06.613207, 16.0, 16.0, 32.0, -6965, 7
2023-06-27 22:34:07.613892, 15.0, 15.0, 30.0, -6965, 7
2023-06-27 22:34:08.615656, 12.0, 12.0, 24.0, -6965, 7
2023-06-27 22:34:09.616947, 25.0, 25.0, 50.0, -6965, 7
2023-06-27 22:34:10.618492, 21.0, 21.0, 42.0, -6965, 7
2023-06-27 22:34:11.618935, 23.0, 23.0, 46.0, -6965, 7
2023-06-27 22:34:12.619357, 13.0, 14.0, 27.0, -6964, 8
2023-06-27 22:34:13.620048, 7.0, 7.0, 14.0, -6964, 8
2023-06-27 22:34:14.621059, 16.0, 16.0, 32.0, -6964, 8
2023-06-27 22:34:15.621851, 18.0, 18.0, 36.0, -6964, 8
2023-06-27 22:34:16.622402, 5.0, 5.0, 10.0, -6964, 8
2023-06-27 22:34:17.622950, 24.0, 24.0, 48.0, -6964, 8
2023-06-27 22:34:18.623485, 14.0, 14.0, 28.0, -6964, 8
2023-06-27 22:34:19.623949, 20.0, 18.0, 38.0, -6966, 8
2023-06-27 22:34:20.624377, 28.0, 28.0, 56.0, -6966, 8
2023-06-27 22:34:21.625487, 17.0, 17.0, 34.0, -6966, 8
2023-06-27 22:34:22.626215, 22.0, 22.0, 44.0, -6966, 8
2023-06-27 22:34:23.627189, 31.0, 29.0, 60.0, -6968, 8
2023-06-27 22:34:24.629250, 44.0, 28.0, 72.0, -6984, 8
2023-06-27 22:34:25.636604, 38.0, 29.0, 67.0, -6993, 8
2023-06-27 22:34:26.642643, 46.0, 36.0, 82.0, -7003, 8
2023-06-27 22:34:27.643290, 27.0, 19.0, 46.0, -7011, 8
2023-06-27 22:34:28.644216, 48.0, 31.0, 79.0, -7028, 8
2023-06-27 22:34:29.644748, 72.0, 28.0, 100.0, -7072, 8
2023-06-27 22:34:30.645244, 23.0, 15.0, 38.0, -7080, 8
2023-06-27 22:34:31.645721, 40.0, 28.0, 68.0, -7092, 8
2023-06-27 22:34:32.647051, 83.0, 31.0, 114.0, -7144, 8
2023-06-27 22:34:33.656639, 49.0, 22.0, 71.0, -7171, 8
2023-06-27 22:34:34.657109, 39.0, 17.0, 56.0, -7193, 8
2023-06-27 22:34:35.657503, 101.0, 53.0, 154.0, -7241, 8
2023-06-27 22:34:36.657917, 23.0, 13.0, 36.0, -7251, 8
2023-06-27 22:34:37.658609, 65.0, 34.0, 99.0, -7282, 8
2023-06-27 22:34:38.669761, 70.0, 32.0, 102.0, -7320, 8
2023-06-27 22:34:39.670226, 57.0, 28.0, 85.0, -7349, 8
2023-06-27 22:34:40.671338, 41.0, 20.0, 61.0, -7370, 8
2023-06-27 22:34:41.672018, 51.0, 35.0, 86.0, -7386, 12
2023-06-27 22:34:42.672572, 38.0, 20.0, 58.0, -7404, 12
2023-06-27 22:34:43.694440, 45.0, 15.0, 60.0, -7433, 12
2023-06-27 22:34:44.695622, 36.0, 19.0, 55.0, -7450, 12
2023-06-27 22:34:45.699223, 55.0, 34.0, 89.0, -7471, 12
2023-06-27 22:34:46.702528, 36.0, 17.0, 53.0, -7490, 12
2023-06-27 22:34:47.708458, 30.0, 16.0, 46.0, -7504, 12
2023-06-27 22:34:48.710013, 10.0, 3.0, 13.0, -7511, 12
2023-06-27 22:34:49.718448, 22.0, 7.0, 29.0, -7526, 12
2023-06-27 22:34:50.720201, 29.0, 17.0, 46.0, -7537, 12
2023-06-27 22:34:51.720877, 11.0, 9.0, 20.0, -7539, 12
2023-06-27 22:34:52.721541, 21.0, 15.0, 36.0, -7545, 12
2023-06-27 22:34:53.722371, 3.0, 3.0, 6.0, -7545, 12
2023-06-27 22:34:54.723576, 6.0, 4.0, 10.0, -7547, 12
2023-06-27 22:34:55.724534, 22.0, 15.0, 37.0, -7554, 12
2023-06-27 22:34:56.725495, 6.0, 6.0, 12.0, -7554, 12
2023-06-27 22:34:57.726376, 15.0, 13.0, 28.0, -7556, 12
2023-06-27 22:34:58.727343, 8.0, 3.0, 11.0, -7561, 12
2023-06-27 22:34:59.728217, 9.0, 9.0, 18.0, -7561, 12
2023-06-27 22:35:00.728984, 10.0, 8.0, 18.0, -7563, 12
2023-06-27 22:35:01.729420, 7.0, 7.0, 14.0, -7563, 12
2023-06-27 22:35:02.730338, 12.0, 12.0, 24.0, -7563, 12
2023-06-27 22:35:03.731663, 11.0, 11.0, 22.0, -7563, 0
2023-06-27 22:35:04.732128, 23.0, 23.0, 46.0, -7563, 0
2023-06-27 22:35:05.732940, 7.0, 7.0, 14.0, -7563, 0
2023-06-27 22:35:06.734413, 11.0, 11.0, 22.0, -7563, 0
2023-06-27 22:35:07.735707, 4.0, 4.0, 8.0, -7563, 0
2023-06-27 22:35:08.736431, 17.0, 17.0, 34.0, -7563, 0
2023-06-27 22:35:09.737086, 13.0, 13.0, 26.0, -7563, 0
2023-06-27 22:35:10.738231, 15.0, 14.0, 29.0, -7564, 0
2023-06-27 22:35:11.739177, 15.0, 14.0, 29.0, -7565, 0
2023-06-27 22:35:12.741922, 15.0, 15.0, 30.0, -7565, 0
2023-06-27 22:35:13.744006, 19.0, 21.0, 40.0, -7563, 0
2023-06-27 22:35:14.746754, 22.0, 22.0, 44.0, -7563, 0
2023-06-27 22:35:15.747431, 19.0, 19.0, 38.0, -7563, 0
2023-06-27 22:35:16.749037, 25.0, 25.0, 50.0, -7563, 0
2023-06-27 22:35:17.749998, 6.0, 6.0, 12.0, -7563, 0
2023-06-27 22:35:18.752055, 15.0, 15.0, 30.0, -7563, 0
2023-06-27 22:35:19.752743, 18.0, 18.0, 36.0, -7563, 0
2023-06-27 22:35:20.753767, 21.0, 21.0, 42.0, -7563, 0
2023-06-27 22:35:21.754976, 9.0, 13.0, 22.0, -7559, 4
2023-06-27 22:35:22.756346, 22.0, 22.0, 44.0, -7559, 4
2023-06-27 22:35:23.759073, 14.0, 10.0, 24.0, -7563, 4
2023-06-27 22:35:24.762050, 12.0, 18.0, 30.0, -7559, 4
2023-06-27 22:35:25.762788, 13.0, 13.0, 26.0, -7559, 4
2023-06-27 22:35:26.763646, 35.0, 35.0, 70.0, -7559, 4
2023-06-27 22:35:27.763994, 34.0, 34.0, 68.0, -7559, 4
2023-06-27 22:35:28.764562, 16.0, 16.0, 32.0, -7559, 4
2023-06-27 22:35:29.765300, 22.0, 22.0, 44.0, -7559, 4
2023-06-27 22:35:30.770095, 18.0, 16.0, 34.0, -7561, 4
2023-06-27 22:35:31.772682, 10.0, 14.0, 24.0, -7557, 6
2023-06-27 22:35:32.774205, 17.0, 17.0, 34.0, -7557, 6
2023-06-27 22:35:33.774902, 28.0, 28.0, 56.0, -7557, 6
2023-06-27 22:35:34.775480, 16.0, 16.0, 32.0, -7557, 6
2023-06-27 22:35:35.776511, 14.0, 14.0, 28.0, -7557, 6
2023-06-27 22:35:36.777127, 17.0, 17.0, 34.0, -7557, 6
2023-06-27 22:35:37.778216, 16.0, 16.0, 32.0, -7557, 6
2023-06-27 22:35:38.790834, 1.0, 1.0, 2.0, -7557, 6
2023-06-27 22:35:39.791776, 14.0, 14.0, 28.0, -7557, 6
2023-06-27 22:35:40.792212, 5.0, 5.0, 10.0, -7557, 6
2023-06-27 22:35:41.793238, 6.0, 10.0, 16.0, -7553, 10
2023-06-27 22:35:42.794119, 0.0, 0.0, 0.0, -7553, 10
2023-06-27 22:35:43.795194, 18.0, 18.0, 36.0, -7553, 10
2023-06-27 22:35:44.796345, 18.0, 18.0, 36.0, -7553, 10
2023-06-27 22:35:45.797251, 10.0, 10.0, 20.0, -7553, 10
2023-06-27 22:35:46.798067, 1.0, 1.0, 2.0, -7553, 10
2023-06-27 22:35:47.799419, 15.0, 15.0, 30.0, -7553, 10
2023-06-27 22:35:48.800264, 3.0, 3.0, 6.0, -7553, 10
2023-06-27 22:35:49.800719, 16.0, 16.0, 32.0, -7553, 10
2023-06-27 22:35:50.801435, 7.0, 7.0, 14.0, -7553, 10
2023-06-27 22:35:51.801956, 20.0, 20.0, 40.0, -7553, 10
2023-06-27 22:35:52.804074, 18.0, 18.0, 36.0, -7553, 10
2023-06-27 22:35:53.804903, 20.0, 20.0, 40.0, -7553, 10
2023-06-27 22:35:54.805730, 10.0, 10.0, 20.0, -7553, 10
2023-06-27 22:35:55.806372, 3.0, 3.0, 6.0, -7553, 10
2023-06-27 22:35:56.809765, 3.0, 3.0, 6.0, -7553, 10
2023-06-27 22:35:57.810557, 15.0, 15.0, 30.0, -7553, 10
2023-06-27 22:35:58.811354, 0.0, 0.0, 0.0, -7553, 10
2023-06-27 22:35:59.812639, 7.0, 7.0, 14.0, -7553, 10
2023-06-27 22:36:00.813151, 7.0, 7.0, 14.0, -7553, 10
2023-06-27 22:36:01.814174, 9.0, 13.0, 22.0, -7549, 14
2023-06-27 22:36:02.814733, 13.0, 13.0, 26.0, -7549, 14
2023-06-27 22:36:03.815460, 4.0, 4.0, 8.0, -7549, 14
2023-06-27 22:36:04.816090, 18.0, 18.0, 36.0, -7549, 14
2023-06-27 22:36:05.817133, 6.0, 6.0, 12.0, -7549, 14
2023-06-27 22:36:06.818469, 12.0, 12.0, 24.0, -7549, 14
2023-06-27 22:36:07.821069, 22.0, 15.0, 37.0, -7556, 14
2023-06-27 22:36:08.829249, 13.0, 19.0, 32.0, -7549, 14
2023-06-27 22:36:09.833404, 6.0, 4.0, 10.0, -7551, 14
2023-06-27 22:36:10.843898, 12.0, 15.0, 27.0, -7549, 14
2023-06-27 22:36:11.844599, 17.0, 17.0, 34.0, -7549, 14
2023-06-27 22:36:12.845424, 16.0, 16.0, 32.0, -7549, 14
2023-06-27 22:36:13.846491, 19.0, 19.0, 38.0, -7549, 14
2023-06-27 22:36:14.848535, 10.0, 10.0, 20.0, -7549, 14
2023-06-27 22:36:15.849083, 14.0, 14.0, 28.0, -7549, 14
2023-06-27 22:36:16.852440, 16.0, 16.0, 32.0, -7549, 14
2023-06-27 22:36:17.854352, 37.0, 35.0, 72.0, -7551, 14
2023-06-27 22:36:18.854924, 15.0, 17.0, 32.0, -7549, 14
2023-06-27 22:36:19.856120, 18.0, 10.0, 28.0, -7557, 14
2023-06-27 22:36:20.860726, 12.0, 20.0, 32.0, -7549, 14
2023-06-27 22:36:21.861379, 15.0, 15.0, 30.0, -7549, 14
2023-06-27 22:36:22.861843, 22.0, 17.0, 39.0, -7554, 14
2023-06-27 22:36:23.862366, 9.0, 9.0, 18.0, -7554, 14
2023-06-27 22:36:24.863020, 26.0, 20.0, 46.0, -7560, 14
2023-06-27 22:36:25.864468, 19.0, 13.0, 32.0, -7566, 14
2023-06-27 22:36:26.866287, 51.0, 41.0, 92.0, -7576, 14
2023-06-27 22:36:27.866685, 13.0, 11.0, 24.0, -7578, 14
2023-06-27 22:36:28.867227, 48.0, 35.0, 83.0, -7591, 14
2023-06-27 22:36:29.878637, 65.0, 38.0, 103.0, -7618, 14
2023-06-27 22:36:30.879210, 32.0, 24.0, 56.0, -7626, 14
2023-06-27 22:36:31.879829, 23.0, 9.0, 32.0, -7640, 14
2023-06-27 22:36:32.880707, 50.0, 23.0, 73.0, -7667, 14
2023-06-27 22:36:33.882184, 53.0, 23.0, 76.0, -7697, 14
2023-06-27 22:36:34.885365, 53.0, 32.0, 85.0, -7718, 14
2023-06-27 22:36:35.885849, 71.0, 36.0, 107.0, -7753, 14
2023-06-27 22:36:36.886819, 73.0, 32.0, 105.0, -7794, 14
2023-06-27 22:36:37.887327, 56.0, 32.0, 88.0, -7818, 14
2023-06-27 22:36:38.888535, 35.0, 25.0, 60.0, -7828, 14
2023-06-27 22:36:39.889529, 76.0, 38.0, 114.0, -7866, 15
2023-06-27 22:36:40.891928, 51.0, 31.0, 82.0, -7886, 15
2023-06-27 22:36:41.892669, 32.0, 22.0, 54.0, -7896, 18
2023-06-27 22:36:42.893853, 69.0, 35.0, 104.0, -7930, 18
2023-06-27 22:36:43.895807, 36.0, 20.0, 56.0, -7946, 18
2023-06-27 22:36:44.897828, 72.0, 35.0, 107.0, -7983, 18
2023-06-27 22:36:45.902219, 36.0, 17.0, 53.0, -8002, 18
2023-06-27 22:36:46.903201, 60.0, 31.0, 91.0, -8031, 18
2023-06-27 22:36:47.904383, 28.0, 10.0, 38.0, -8049, 18
2023-06-27 22:36:48.905408, 15.0, 4.0, 19.0, -8060, 18
2023-06-27 22:36:49.907347, 18.0, 8.0, 26.0, -8070, 18
2023-06-27 22:36:50.910021, 15.0, 7.0, 22.0, -8078, 18
2023-06-27 22:36:51.910535, 38.0, 18.0, 56.0, -8098, 18
2023-06-27 22:36:52.911075, 21.0, 12.0, 33.0, -8107, 18
2023-06-27 22:36:53.911793, 8.0, 6.0, 14.0, -8109, 18
2023-06-27 22:36:54.912976, 6.0, 4.0, 10.0, -8111, 18
2023-06-27 22:36:55.915299, 10.0, 6.0, 16.0, -8115, 18
2023-06-27 22:36:56.916180, 8.0, 3.0, 11.0, -8120, 18
2023-06-27 22:36:57.917132, 13.0, 9.0, 22.0, -8124, 18
2023-06-27 22:36:58.918746, 2.0, 2.0, 4.0, -8124, 0
2023-06-27 22:36:59.919699, 12.0, 10.0, 22.0, -8126, 0
2023-06-27 22:37:00.922050, 6.0, 6.0, 12.0, -8126, 0
2023-06-27 22:37:01.927318, 14.0, 10.0, 24.0, -8130, 0
2023-06-27 22:37:02.927908, 11.0, 9.0, 20.0, -8132, 0
2023-06-27 22:37:03.928324, 6.0, 6.0, 12.0, -8132, 0
2023-06-27 22:37:04.928872, 9.0, 7.0, 16.0, -8134, 0
2023-06-27 22:37:05.929797, 3.0, 3.0, 6.0, -8134, 0
2023-06-27 22:37:06.930435, 9.0, 9.0, 18.0, -8134, 0
2023-06-27 22:37:07.931036, 7.0, 7.0, 14.0, -8134, 0
2023-06-27 22:37:08.933186, 11.0, 11.0, 22.0, -8134, 0
2023-06-27 22:37:09.935808, 16.0, 16.0, 32.0, -8134, 0
2023-06-27 22:37:10.936583, 11.0, 11.0, 22.0, -8134, 0
2023-06-27 22:37:11.937065, 29.0, 33.0, 62.0, -8130, 4
2023-06-27 22:37:12.937626, 19.0, 19.0, 38.0, -8130, 4
2023-06-27 22:37:13.938710, 29.0, 29.0, 58.0, -8130, 4
2023-06-27 22:37:14.940845, 13.0, 13.0, 26.0, -8130, 4
2023-06-27 22:37:15.945871, 25.0, 25.0, 50.0, -8130, 4
2023-06-27 22:37:16.947829, 13.0, 13.0, 26.0, -8130, 4
2023-06-27 22:37:17.952658, 22.0, 20.0, 42.0, -8132, 4
2023-06-27 22:37:18.960349, 14.0, 17.0, 31.0, -8130, 4
2023-06-27 22:37:19.961568, 17.0, 17.0, 34.0, -8130, 4
2023-06-27 22:37:20.963224, 21.0, 21.0, 42.0, -8130, 4
2023-06-27 22:37:21.964474, 13.0, 13.0, 26.0, -8130, 4
2023-06-27 22:37:22.966935, 21.0, 21.0, 42.0, -8130, 4
2023-06-27 22:37:23.968748, 24.0, 24.0, 48.0, -8130, 4
2023-06-27 22:37:24.975972, 15.0, 15.0, 30.0, -8130, 4
2023-06-27 22:37:25.980905, 13.0, 13.0, 26.0, -8130, 4
2023-06-27 22:37:26.981384, 15.0, 15.0, 30.0, -8130, 4
2023-06-27 22:37:27.982046, 19.0, 19.0, 38.0, -8130, 4
2023-06-27 22:37:28.983033, 14.0, 14.0, 28.0, -8130, 4
2023-06-27 22:37:29.984847, 27.0, 18.0, 45.0, -8139, 4
2023-06-27 22:37:30.989328, 18.0, 27.0, 45.0, -8130, 4
2023-06-27 22:37:32.000276, 12.0, 12.0, 24.0, -8130, 4
2023-06-27 22:37:33.000849, 10.0, 10.0, 20.0, -8130, 4
2023-06-27 22:37:34.002827, 10.0, 10.0, 20.0, -8130, 4
2023-06-27 22:37:35.005461, 15.0, 15.0, 30.0, -8130, 4
2023-06-27 22:37:36.005887, 21.0, 21.0, 42.0, -8130, 4
2023-06-27 22:37:37.006363, 1.0, 1.0, 2.0, -8130, 4
2023-06-27 22:37:38.006786, 10.0, 10.0, 20.0, -8130, 4
2023-06-27 22:37:39.007589, 12.0, 12.0, 24.0, -8130, 4
2023-06-27 22:37:40.008473, 6.0, 6.0, 12.0, -8130, 4
2023-06-27 22:37:41.010640, 12.0, 12.0, 24.0, -8130, 4
2023-06-27 22:37:42.011225, 8.0, 8.0, 16.0, -8130, 4
2023-06-27 22:37:43.012522, 16.0, 15.0, 31.0, -8131, 4
2023-06-27 22:37:44.013742, 8.0, 9.0, 17.0, -8130, 4
2023-06-27 22:37:45.016488, 19.0, 19.0, 38.0, -8130, 4
2023-06-27 22:37:46.017055, 24.0, 24.0, 48.0, -8130, 4
2023-06-27 22:37:47.017466, 21.0, 21.0, 42.0, -8130, 4
2023-06-27 22:37:48.017907, 10.0, 10.0, 20.0, -8130, 4
2023-06-27 22:37:49.018515, 12.0, 12.0, 24.0, -8130, 4
2023-06-27 22:37:50.019343, 6.0, 6.0, 12.0, -8130, 4
2023-06-27 22:37:51.019986, 7.0, 7.0, 14.0, -8130, 4
2023-06-27 22:37:52.020802, 10.0, 14.0, 24.0, -8126, 8
2023-06-27 22:37:53.021203, 15.0, 15.0, 30.0, -8126, 8
2023-06-27 22:37:54.021771, 7.0, 7.0, 14.0, -8126, 8
2023-06-27 22:37:55.022709, 19.0, 19.0, 38.0, -8126, 8
2023-06-27 22:37:56.023432, 8.0, 8.0, 16.0, -8126, 8
2023-06-27 22:37:57.028204, 17.0, 17.0, 34.0, -8126, 8
2023-06-27 22:37:58.029970, 4.0, 4.0, 8.0, -8126, 8
2023-06-27 22:37:59.030674, 20.0, 20.0, 40.0, -8126, 8
2023-06-27 22:38:00.031255, 3.0, 3.0, 6.0, -8126, 8
2023-06-27 22:38:01.031703, 11.0, 11.0, 22.0, -8126, 8
2023-06-27 22:38:02.034607, 15.0, 15.0, 30.0, -8126, 8
2023-06-27 22:38:03.035756, 29.0, 29.0, 58.0, -8126, 8
2023-06-27 22:38:04.036591, 7.0, 2.0, 9.0, -8131, 8
2023-06-27 22:38:05.042124, 11.0, 14.0, 25.0, -8128, 8
2023-06-27 22:38:06.044623, 21.0, 23.0, 44.0, -8126, 8
2023-06-27 22:38:07.045724, 13.0, 13.0, 26.0, -8126, 8
2023-06-27 22:38:08.046322, 10.0, 10.0, 20.0, -8126, 8
2023-06-27 22:38:09.047332, 17.0, 17.0, 34.0, -8126, 8
2023-06-27 22:38:10.048264, 10.0, 10.0, 20.0, -8126, 8
2023-06-27 22:38:11.049254, 21.0, 21.0, 42.0, -8126, 8
2023-06-27 22:38:12.049618, 10.0, 14.0, 24.0, -8122, 12
2023-06-27 22:38:13.050187, 26.0, 26.0, 52.0, -8122, 12
2023-06-27 22:38:14.050969, 18.0, 18.0, 36.0, -8122, 12
2023-06-27 22:38:15.054486, 20.0, 18.0, 38.0, -8124, 12
2023-06-27 22:38:16.077478, 21.0, 18.0, 39.0, -8127, 12
2023-06-27 22:38:17.085895, 26.0, 21.0, 47.0, -8132, 12
2023-06-27 22:38:18.091610, 11.0, 22.0, 33.0, -8122, 12
2023-06-27 22:38:19.092289, 21.0, 21.0, 42.0, -8122, 12
2023-06-27 22:38:20.093211, 17.0, 17.0, 34.0, -8122, 12
2023-06-27 22:38:21.094103, 19.0, 19.0, 38.0, -8122, 12
2023-06-27 22:38:22.096140, 12.0, 12.0, 24.0, -8122, 12
2023-06-27 22:38:23.099839, 13.0, 13.0, 26.0, -8122, 12
2023-06-27 22:38:24.101127, 12.0, 12.0, 24.0, -8122, 12
2023-06-27 22:38:25.101642, 15.0, 15.0, 30.0, -8122, 12
2023-06-27 22:38:26.104348, 13.0, 11.0, 24.0, -8124, 12
2023-06-27 22:38:27.105493, 31.0, 27.0, 58.0, -8128, 12
2023-06-27 22:38:28.110179, 24.0, 13.0, 37.0, -8139, 12
2023-06-27 22:38:29.121373, 30.0, 25.0, 55.0, -8144, 12
2023-06-27 22:38:30.122129, 37.0, 25.0, 62.0, -8156, 12
2023-06-27 22:38:31.123107, 25.0, 19.0, 44.0, -8162, 12
2023-06-27 22:38:32.124311, 41.0, 21.0, 62.0, -8182, 14
2023-06-27 22:38:33.125143, 35.0, 14.0, 49.0, -8203, 14
2023-06-27 22:38:34.125501, 45.0, 26.0, 71.0, -8222, 14
2023-06-27 22:38:35.125944, 48.0, 19.0, 67.0, -8251, 14
2023-06-27 22:38:36.126824, 42.0, 26.0, 68.0, -8267, 14
2023-06-27 22:38:37.127715, 61.0, 37.0, 98.0, -8291, 14
2023-06-27 22:38:38.129083, 73.0, 39.0, 112.0, -8325, 14
2023-06-27 22:38:39.130863, 50.0, 25.0, 75.0, -8350, 14
2023-06-27 22:38:40.142916, 58.0, 32.0, 90.0, -8374, 14
2023-06-27 22:38:41.151113, 55.0, 36.0, 91.0, -8393, 14
2023-06-27 22:38:42.151873, 28.0, 19.0, 47.0, -8402, 16
2023-06-27 22:38:43.154169, 59.0, 32.0, 91.0, -8429, 16
2023-06-27 22:38:44.156876, 49.0, 20.0, 69.0, -8458, 16
2023-06-27 22:38:45.157892, 36.0, 20.0, 56.0, -8474, 16
2023-06-27 22:38:46.175547, 56.0, 35.0, 91.0, -8495, 16
2023-06-27 22:38:47.176118, 78.0, 38.0, 116.0, -8535, 16
2023-06-27 22:38:48.176544, 43.0, 18.0, 61.0, -8560, 16
2023-06-27 22:38:49.177148, 47.0, 21.0, 68.0, -8586, 16
2023-06-27 22:38:50.177643, 18.0, 10.0, 28.0, -8594, 16
2023-06-27 22:38:51.180867, 15.0, 9.0, 24.0, -8600, 16
2023-06-27 22:38:52.181945, 26.0, 14.0, 40.0, -8612, 16
